45059 29141 1
8237 8237 0.357142857142857
30526 45750 -1
17192 16615 -0.111111111111111
20452 19875 -0.111111111111111
3986 3983 -2.08855472013367
11264 36136 -1
23628 42308 1
32577 4133 1
31066 1105 1
24707 42846 -1
27458 28033 -0.111111111111111
3259 2681 -0.357142857142857
4283 3705 -0.357142857142857
28973 28973 0.468253968253968
26948 26948 0.357142857142857
3726 3148 -0.357142857142857
10038 10616 -0.357142857142857
35881 10752 -1
23881 23881 2.19966583124478
22402 22399 -2.08855472013367
30829 603 -1
34583 8152 1
2169 31597 1
19195 18618 -0.111111111111111
6585 6585 2.08855472013367
44222 27464 1
7135 6562 -1.6986580601325
42296 23604 -1
21511 21514 -2.08855472013367
21523 21523 2.19966583124478
15402 15402 0.357142857142857
38528 16055 -1
9214 9217 -2.08855472013367
3735 4312 -0.111111111111111
2634 31829 1
15617 15040 -0.111111111111111
1933 31479 1
34241 7466 -1
22869 41929 1
7465 7468 -2.08855472013367
11137 11137 0.468253968253968
18739 18739 0.468253968253968
20142 19564 -0.357142857142857
24912 24334 -0.357142857142857
24983 25561 -0.357142857142857
16298 16875 -0.111111111111111
3409 3409 0.357142857142857
3549 3546 -2.08855472013367
20589 40791 1
21805 41398 1
37161 13316 -1
19679 19101 -0.357142857142857
40387 19779 -1
19113 19691 -0.357142857142857
20511 40752 1
17338 39168 -1
1541 2128 -0.111111111111111
7684 7684 2.08855472013367
17860 17857 -2.08855472013367
14046 37525 -1
27237 27815 -0.357142857142857
16354 15777 -0.111111111111111
34889 8765 1
18005 18583 -0.357142857142857
29616 29616 15.7042603010289
24066 24644 -0.357142857142857
41049 21106 -1
1284 1281 -2.08855472013367
13925 37465 1
164 160 -2.08855472013367
22911 41950 1
42623 24259 -1
12177 36592 -1
45505 30034 -1
3611 3611 2.08855472013367
21752 21175 -0.111111111111111
34780 8547 1
16323 38662 1
29724 45350 -1
15823 38412 1
18144 39570 -1
33055 5091 1
28475 44727 -1
11092 36051 1
23683 24261 -0.357142857142857
26509 26509 2.08855472013367
11257 10679 -0.357142857142857
22914 22917 -2.08855472013367
44748 28517 1
11806 11228 -0.357142857142857
898 898 14.0056022408964
21125 41058 -1
25704 25704 2.08855472013367
30059 45517 -1
19711 40353 1
8373 8373 2.19966583124478
22156 22156 2.19966583124478
10296 10874 -0.357142857142857
506 507 -0.357142857142857
30277 30277 2.19966583124478
11424 36216 -1
26804 27382 -0.357142857142857
29974 45475 1
4937 4360 -0.111111111111111
31181 1337 1
21432 41212 1
18373 18373 2.08855472013367
41538 22086 1
29977 45476 -1
33175 5331 1
11333 11333 2.08855472013367
9598 35305 1
6459 6459 0.468253968253968
11128 36069 1
40422 19849 -1
14650 14072 -0.357142857142857
33323 5627 -1
26116 26116 2.08855472013367
43013 25040 -1
26120 43552 1
7097 7094 -2.08855472013367
11858 11855 -2.08855472013367
29033 29610 -1.6986580601325
10022 10025 -2.08855472013367
13892 37448 -1
19301 40148 1
6565 33791 1
37350 13696 1
27799 44390 1
45138 29299 -1
14597 14597 2.19966583124478
20976 21553 -0.111111111111111
21954 21954 0.468253968253968
18319 39658 1
22524 22524 0.357142857142857
20476 20476 0.468253968253968
15241 15244 -2.08855472013367
37599 14194 -1
40814 20635 -1
1843 1245 -0.111111111111111
45122 29268 1
7139 34077 -1
34389 7764 1
42040 23091 -1
34383 7751 -1
10600 10600 2.08855472013367
5913 5913 0.357142857142857
35995 10980 -1
26672 26095 -0.111111111111111
16586 38793 1
22981 22981 2.08855472013367
39184 17369 -1
44150 27318 -1
20388 20388 0.357142857142857
10548 35779 -1
11279 36144 1
11712 11712 0.468253968253968
33903 6790 1
6961 6961 14.0056022408964
41462 21934 1
24986 24986 0.357142857142857
21149 21152 -2.08855472013367
11421 11421 2.08855472013367
9298 9298 2.19966583124478
44936 28894 -1
39245 17492 1
40098 19200 -1
9417 9414 -2.08855472013367
38207 15412 -1
32144 3266 1
29288 45132 -1
33984 6952 1
13005 13005 2.19966583124478
33358 5697 -1
11929 11929 0.468253968253968
43459 25934 -1
10697 10120 -0.111111111111111
15789 38395 -1
990 31009 1
21149 20572 -0.111111111111111
33008 4996 -1
33327 5635 -1
4184 3606 -0.357142857142857
22455 23032 -0.111111111111111
4751 4173 -0.357142857142857
7446 34231 1
24872 42929 1
13043 12466 -0.111111111111111
21929 41460 1
34567 8120 1
8468 34741 1
30440 45707 -1
23473 22896 -0.111111111111111
33112 5204 -1
4156 4156 2.08855472013367
36440 11873 1
35271 9531 1
20347 20925 -0.357142857142857
42534 24082 1
45008 29038 -1
12590 13167 -0.111111111111111
43148 25312 1
39401 17805 1
26213 43598 -1
15727 15727 0.468253968253968
30165 29588 -0.111111111111111
3394 32208 -1
7382 6804 -0.357142857142857
5385 33202 -1
22136 22136 2.19966583124478
14139 14717 -14.0056022408964
45449 29922 -1
22221 22798 -0.111111111111111
8663 9240 -0.111111111111111
36848 12689 -1
2946 31985 1
36381 11754 1
16627 16627 0.468253968253968
10479 10476 -2.08855472013367
24726 24723 -2.08855472013367
317 316 -0.111111111111111
14014 37509 -1
3157 32090 1
9041 35027 1
9267 9267 2.08855472013367
40244 19494 1
23712 23712 0.357142857142857
28529 28529 3.89832389137727
8796 34905 1
41930 22871 -1
13758 13183 -0.111111111111111
3952 3949 -2.08855472013367
17402 17979 -0.111111111111111
39746 18496 1
13304 13304 2.08855472013367
13671 13668 -2.08855472013367
18696 39846 -1
25868 25868 14.0056022408964
28341 28936 -0.357142857142857
16663 16663 2.19966583124478
20306 40650 1
26303 26303 0.357142857142857
18948 18948 2.08855472013367
14587 14012 -0.111111111111111
41031 21070 -1
17721 39359 -1
3980 32501 1
22486 21908 -0.357142857142857
10551 10551 2.08855472013367
24845 42915 -1
5979 6556 -0.111111111111111
20094 40544 1
8244 7667 -0.111111111111111
10900 10897 -2.08855472013367
28469 28469 0.468253968253968
41782 22575 1
22794 22217 -0.111111111111111
10719 10142 -0.111111111111111
13199 13776 -0.111111111111111
14012 37508 -1
15351 15354 -2.08855472013367
9023 8445 -0.357142857142857
21399 21402 -2.08855472013367
18510 39753 -1
30528 30195 -1.6986580601325
8006 8009 -2.08855472013367
37289 13574 1
41580 22169 -1
33802 6587 -1
21155 21732 -0.111111111111111
573 30817 -1
16686 38843 1
24719 42852 -1
30191 30191 0.111111111111111
5453 5453 14.0056022408964
7262 7262 0.357142857142857
26558 27136 -0.357142857142857
29132 45055 1
2670 2670 2.08855472013367
36247 11486 1
21783 21783 0.357142857142857
424 423 -0.357142857142857
16881 38940 -1
8927 8927 14.0056022408964
4578 32799 -1
14731 14153 -0.357142857142857
18239 18239 2.08855472013367
45199 29422 1
4375 4375 0.357142857142857
34291 7566 -1
8023 8018 -2.08855472013367
30176 30173 -2.08855472013367
12818 36912 -1
20466 19889 -0.111111111111111
9685 9108 -0.111111111111111
20147 20725 -0.357142857142857
6592 7169 -0.111111111111111
20054 40524 1
33922 6827 -1
4157 4160 -2.08855472013367
13783 37394 1
13702 13702 0.468253968253968
26656 43819 -1
8992 8992 0.468253968253968
35509 10006 -1
34237 7459 1
28868 28277 -0.357142857142857
1335 755 -0.111111111111111
4988 33004 1
29233 45105 1
13698 14275 -0.111111111111111
36579 12150 -1
17333 39166 1
19452 20027 -0.111111111111111
33058 5096 -1
42940 24894 -1
28851 28854 -2.08855472013367
18983 18406 -0.111111111111111
21181 21181 3.89832389137727
23931 42459 1
27706 27706 15.7042603010289
2772 31898 1
25435 43210 1
28287 28875 -0.111111111111111
16404 38702 1
16826 16826 0.357142857142857
20709 20709 0.357142857142857
32026 3028 -1
37861 14720 1
9390 35201 -1
30464 30465 -2.08855472013367
19192 18614 -0.357142857142857
2965 2965 0.468253968253968
25077 24499 -0.357142857142857
19698 40346 -1
3337 2759 -14.0056022408964
36401 11795 1
12184 36596 1
30047 30458 -0.111111111111111
76 76 0.357142857142857
16001 15423 -0.357142857142857
5332 5332 2.08855472013367
35602 10193 -1
2199 2199 2.08855472013367
2919 3496 -0.111111111111111
5763 5763 0.357142857142857
17534 17534 15.7042603010289
30551 30550 -2.08855472013367
38274 15546 -1
29939 29362 -0.111111111111111
27019 27596 -0.111111111111111
1259 1860 -0.357142857142857
43043 25102 1
17045 17045 2.08855472013367
25099 43042 1
30105 30105 0.111111111111111
6453 5876 -0.111111111111111
17290 39144 -1
18067 17490 -0.111111111111111
4072 4072 0.357142857142857
19104 40050 1
35206 9399 -1
4132 32577 1
36379 11749 -1
4797 4219 -0.357142857142857
20343 20343 0.468253968253968
17830 17252 -0.357142857142857
23722 23719 -2.08855472013367
18118 39558 1
30005 30005 0.111111111111111
22317 22317 0.468253968253968
36211 11413 -1
22601 22601 0.468253968253968
17797 39397 -1
11425 11422 -2.08855472013367
39633 18270 1
422 423 -0.111111111111111
18292 18865 -1.6986580601325
23164 42076 -1
4477 4474 -2.08855472013367
7494 34255 1
10834 10834 2.08855472013367
40067 19139 1
17538 17538 2.19966583124478
41291 21591 1
3908 3330 -0.357142857142857
16134 16134 2.19966583124478
17444 18022 -0.357142857142857
25027 43006 -1
15121 15116 -2.08855472013367
12136 36572 1
21751 41371 1
12687 36847 1
22078 41534 -1
26226 43605 1
12252 36630 1
29934 45455 1
40138 19281 1
7082 7085 -2.08855472013367
15189 38096 1
22042 41516 -1
27763 27760 -2.08855472013367
20932 40962 -1
24644 24644 0.357142857142857
30141 45558 -1
14741 37872 1
20043 20043 0.468253968253968
28520 28517 -2.08855472013367
9243 9240 -2.08855472013367
11757 11177 -0.111111111111111
21310 41151 1
25877 25877 2.19966583124478
753 756 -2.08855472013367
33697 6377 1
1428 1428 0.357142857142857
26114 25536 -0.357142857142857
28031 28611 -0.111111111111111
26110 43547 1
37906 14809 -1
4928 32974 1
13067 37036 -1
18048 18045 -2.08855472013367
50 49 -0.111111111111111
40400 19806 1
38319 15636 -1
34640 8266 1
10259 10259 2.08855472013367
17534 18107 -1.6986580601325
27446 44213 -1
14068 37536 -1
37690 14377 1
12414 12417 -2.08855472013367
15194 15771 -0.111111111111111
40306 19618 1
41870 22751 1
8534 34774 1
8896 8896 0.468253968253968
10129 35570 1
12183 12183 0.468253968253968
33286 5554 1
39638 18279 -1
41063 21135 1
9483 35247 -1
23917 23917 2.08855472013367
28552 29152 -0.111111111111111
27222 26644 -0.357142857142857
3470 2893 -0.111111111111111
15734 15734 0.357142857142857
17266 39132 -1
13011 37008 -1
37460 13915 -1
16002 16579 -0.111111111111111
39864 18732 -1
3833 32427 -1
1210 1210 2.08855472013367
26241 26241 2.08855472013367
16838 16260 -0.357142857142857
34612 8210 1
18893 19470 -0.111111111111111
22805 41897 1
713 713 2.08855472013367
2717 2717 2.19966583124478
16074 38537 -1
25356 43170 -1
2667 2667 2.19966583124478
13278 13275 -2.08855472013367
5490 5493 -2.08855472013367
43842 26701 -1
24044 23467 -0.111111111111111
42218 23448 -1
13400 13400 2.08855472013367
1105 1700 -0.357142857142857
31790 2556 -1
29088 29088 0.357142857142857
41458 21925 -1
37826 14648 -1
18139 18136 -2.08855472013367
10642 10642 2.08855472013367
16367 15789 -0.357142857142857
16320 15747 -1.6986580601325
20810 21388 -0.357142857142857
27447 44214 1
4166 32594 1
12221 12226 -2.08855472013367
918 915 -2.08855472013367
18404 17827 -0.111111111111111
5600 6177 -0.111111111111111
26628 27205 -0.111111111111111
8061 7483 -0.357142857142857
18285 18282 -2.08855472013367
40519 20045 1
1876 31451 1
79 85 -1.6986580601325
8270 8270 15.7042603010289
29528 29528 2.19966583124478
24541 25118 -0.111111111111111
3555 32289 1
16296 38648 -1
35921 10832 -1
25804 25801 -2.08855472013367
20137 20140 -2.08855472013367
5952 33485 -1
6438 5860 -0.357142857142857
14761 37882 1
27238 27235 -2.08855472013367
15557 16135 -0.357142857142857
21929 21351 -0.357142857142857
28840 28840 0.357142857142857
10460 9883 -0.111111111111111
38029 15055 -1
24417 24414 -2.08855472013367
43449 25914 -1
20604 40798 -1
24206 23629 -0.111111111111111
25240 43112 -1
28591 28011 -0.111111111111111
32367 3712 -1
32776 4532 1
24625 42805 -1
29117 45047 -1
28693 28693 0.468253968253968
5285 5863 -0.357142857142857
13963 13958 -2.08855472013367
35623 10236 1
28305 44642 -1
31328 1631 1
11209 11209 2.08855472013367
11683 11680 -2.08855472013367
6094 6091 -2.08855472013367
31766 2509 1
20161 19584 -0.111111111111111
25745 43364 -1
688 684 -2.08855472013367
7757 7179 -0.357142857142857
24913 25491 -0.357142857142857
19195 19195 2.19966583124478
19009 40002 -1
35838 10666 -1
11447 36228 1
43794 26606 1
5262 4684 -0.357142857142857
526 520 -1.6986580601325
25125 25122 -2.08855472013367
23495 23495 0.468253968253968
4855 32937 -1
16364 16364 0.468253968253968
6803 33910 1
18221 39609 1
10919 35964 -1
21835 21832 -2.08855472013367
26633 43808 1
6212 5634 -0.357142857142857
23609 42298 -1
8152 7575 -0.111111111111111
17396 17396 2.19966583124478
11489 36249 1
44195 27410 1
32615 4209 1
12412 12412 0.468253968253968
9116 9694 -0.357142857142857
24597 42791 -1
32643 4265 -1
7476 7476 2.08855472013367
41743 22496 -1
21875 21875 0.357142857142857
8668 34841 1
5247 5824 -0.111111111111111
42763 24540 -1
26476 43729 -1
12259 12262 -2.08855472013367
12355 12350 -2.08855472013367
9230 9805 -0.111111111111111
34593 8171 -1
21135 21140 -2.08855472013367
24300 24300 0.468253968253968
19380 19958 -0.357142857142857
14089 14089 15.7042603010289
25142 43063 -1
32438 3854 -1
21855 21855 2.08855472013367
967 1556 -0.357142857142857
18801 39898 -1
8249 7671 -0.357142857142857
38896 16793 1
24749 42867 -1
42263 23539 1
39776 18555 -1
20039 20617 -0.357142857142857
26457 25879 -0.357142857142857
20493 40743 1
23752 23752 14.0056022408964
9990 9412 -0.357142857142857
44976 28975 1
38905 16811 1
560 560 0.357142857142857
36977 12948 -1
38300 15599 1
37927 14852 1
42195 23402 -1
276 30699 -1
13149 13149 0.468253968253968
14325 13748 -0.111111111111111
3560 3560 0.468253968253968
2050 31537 -1
35928 10847 1
12825 36916 1
18204 17627 -0.111111111111111
24622 42804 1
10464 10464 2.19966583124478
29283 28689 -0.357142857142857
8110 8113 -2.08855472013367
39267 17536 1
4352 4352 0.468253968253968
18470 18473 -2.08855472013367
22846 23424 -0.357142857142857
29847 29847 0.111111111111111
3739 3739 0.468253968253968
2625 2628 -2.08855472013367
10306 10306 2.19966583124478
27993 44486 -1
23110 22533 -0.111111111111111
21966 22544 -14.0056022408964
11062 11059 -2.08855472013367
8616 8038 -0.357142857142857
39898 18800 -1
24513 42749 -1
40725 20458 1
38476 15952 1
13852 14430 -0.357142857142857
2014 31519 -1
18563 18563 0.357142857142857
39922 18848 -1
28343 44661 -1
1687 1099 -1.6986580601325
40317 19640 1
9124 35068 -1
39014 17030 1
33133 5247 1
7294 7289 -2.08855472013367
34670 8327 1
13491 37248 -1
28767 28185 -1.6986580601325
20697 20697 2.08855472013367
35392 9773 1
18721 39858 -1
19770 19773 -2.08855472013367
9188 9766 -0.357142857142857
9657 35334 -1
6508 33763 1
13842 13842 2.19966583124478
36150 11292 1
977 31002 -1
7383 7383 0.468253968253968
13773 13195 -0.357142857142857
16122 38561 -1
18136 39566 -1
1237 1835 -0.111111111111111
19494 19494 3.89832389137727
41693 22396 -1
1801 1801 0.468253968253968
6937 6359 -0.357142857142857
15612 15612 2.08855472013367
5424 4847 -0.111111111111111
14897 14319 -0.357142857142857
5837 5259 -0.357142857142857
22960 22960 2.19966583124478
9519 9519 2.19966583124478
20383 20386 -2.08855472013367
29402 45189 -1
5755 33387 1
19583 19583 0.357142857142857
867 30947 -1
26255 26255 2.08855472013367
28643 28061 -0.111111111111111
5562 4985 -0.111111111111111
9080 9655 -0.111111111111111
31283 1541 1
30416 29959 -0.111111111111111
8664 34839 1
43777 26572 1
9792 9789 -2.08855472013367
23387 23965 -0.357142857142857
13948 14526 -0.357142857142857
9793 9796 -2.08855472013367
10188 35599 -1
23861 42424 -1
3194 3194 0.468253968253968
22418 22415 -2.08855472013367
10046 10046 0.468253968253968
13886 14464 -0.357142857142857
30436 30437 -2.08855472013367
15581 16159 -0.357142857142857
25853 25853 0.468253968253968
2859 31941 -1
17028 17031 -2.08855472013367
21637 41314 1
24725 42855 -1
5861 5861 2.08855472013367
12262 36635 1
3744 32383 1
8627 34820 -1
13602 14180 -0.357142857142857
19808 40401 -1
29203 28605 -0.357142857142857
16711 17288 -0.111111111111111
29584 45280 -1
42118 23248 1
3749 3752 -2.08855472013367
4731 4728 -2.08855472013367
44541 28102 -1
14088 13510 -14.0056022408964
26612 43797 -1
32149 3275 -1
24575 25152 -0.111111111111111
38111 15219 -1
10358 35684 -1
18069 39533 -1
5739 5736 -2.08855472013367
30035 29458 -0.111111111111111
25600 25600 0.468253968253968
41583 22176 1
11880 36444 1
21367 21945 -0.357142857142857
21512 21512 0.357142857142857
3494 4071 -0.111111111111111
26090 26090 0.357142857142857
23027 23027 2.08855472013367
21184 41088 1
20573 20573 2.08855472013367
45440 29905 1
19414 19414 0.468253968253968
20507 19929 -14.0056022408964
21226 41109 1
19324 19327 -2.08855472013367
25939 25362 -0.111111111111111
3103 32063 1
20798 20221 -0.111111111111111
34350 7684 -1
14313 14316 -2.08855472013367
20680 20680 0.468253968253968
12133 12710 -0.111111111111111
7311 7314 -2.08855472013367
2903 2326 -0.111111111111111
15499 16077 -0.357142857142857
27139 44060 -1
15997 15997 0.357142857142857
4266 32643 -1
25453 43219 1
11892 36450 1
22400 22400 0.357142857142857
16604 16604 14.0056022408964
43184 25384 1
16054 38527 -1
40942 20892 1
2803 2806 -2.08855472013367
22876 41932 -1
3328 3331 -2.08855472013367
3901 3901 0.468253968253968
14204 14204 2.08855472013367
3342 3342 2.19966583124478
41825 22661 1
38245 15488 -1
489 485 -2.08855472013367
28691 44834 -1
30292 45634 1
11722 11722 2.19966583124478
36182 11356 1
29959 30416 -0.111111111111111
2763 2766 -2.08855472013367
21037 41014 -1
7747 7744 -2.08855472013367
38200 15398 -1
41274 21556 -1
7883 7305 -0.357142857142857
43412 25840 -1
902 30965 1
15495 38248 -1
9993 9416 -0.111111111111111
41661 22333 1
15974 15974 2.19966583124478
29238 29815 -0.111111111111111
44560 28141 1
35866 10723 1
8256 8256 2.19966583124478
35310 9609 1
18969 18969 2.19966583124478
17149 39074 1
776 776 2.08855472013367
34683 8353 1
21279 21279 0.468253968253968
20314 40654 1
3132 2555 -0.111111111111111
17031 17028 -2.08855472013367
2025 2025 0.357142857142857
12056 36532 1
45337 29697 -1
1937 1937 2.08855472013367
1086 31057 1
30614 62 1
24809 24814 -2.08855472013367
41319 21647 -1
26531 25953 -0.357142857142857
3359 3359 0.357142857142857
34354 7693 1
35108 9204 1
19010 19010 2.08855472013367
41262 21533 1
21651 21651 2.08855472013367
2532 2529 -2.08855472013367
22381 21804 -0.111111111111111
2870 2867 -2.08855472013367
32207 3391 -1
3592 3015 -0.111111111111111
35915 10820 -1
26329 26326 -2.08855472013367
1074 1074 0.357142857142857
14530 37767 1
19985 19985 0.468253968253968
